timestamp,username,icon-verified,fact-checked,text,views,likes,replies,reposts,bookmarks,Sentiment_Score,Sentiment_Magnitude,Toxicity_Score,Identity_Attack_Score,Insult_Score
2024-11-07T01:28:23.000Z,dom_lucre,True,False,"BREAKING: President Trump announced that the United States will be celebrating a return of the “World Fairs” in 3 years that left the planet speechless in the 1890s. 

This will be similar to The New York World Fair of 1939. The Chicago World Fair of 1893 and The Nashville",8766818,107086,1746,15188,15281,-0.10000000149011612,0.30000001192092896,0.020607091,0.002293867,0.012528907
2024-11-12T00:26:18.000Z,RealAlexJones,True,False,"Economic Bombshell President Trump Announces Ban On Credit Card Interest Rates Above 10%!

DJT Renewed His Pledge To Get American Out Of Debt And Make America Wealthy Again

Watch And Share My Live Stream Here:
https://x.com/i/broadcasts/1eaJbaqnlgvGX…",6917075,106410,2741,18459,6183,0.20000000298023224,0.6000000238418579,0.056016337,0.0037922803,0.028942931
2024-11-09T00:16:58.000Z,WallStreetApes,True,False,"This is so epic. Elon Musk actually transported the Amish in vans to the polls to vote for Donald Trump

“We're happy to transport you — They're allowed to ride in vans, as long as they're not driving the van. So, you know, we're just making sure we bring them to the polls and",4359690,105055,1228,20837,8019,0.30000001192092896,2.0999999046325684,0.09308127,0.01666154,0.033460364
2024-11-16T21:47:01.000Z,Real_RobN,True,False,"And here it is, 

DECLASSIFIED DOCUMENTS CONFIRMS BEYOND THE SHADOW OF A DOUBT,  

BARACK OBAMA personally authorized one of the greatest criminal conspiracies in United States history, the Russian Collusion hoax. To TIE Donald J. Trump, the Trump Organization and Donald J.",5036472,104588,2446,37515,12774,0.0,0.4000000059604645,0.19314334,0.030949092,0.10440776
2024-11-09T16:30:02.000Z,DonaldTNews,True,False,"Novak Djokovic showing his Christian Cross after his victory.

The mainstream media censored this! Let's make it go VIRAL!",2959476,104343,768,22103,1332,-0.10000000149011612,1.100000023841858,0.057005897,0.01087737,0.02051482
2024-11-10T13:43:22.000Z,realTrumpNewsX,True,False,YES or NO ?,2107015,103164,17885,9025,642,-0.10000000149011612,0.10000000149011612,0.009047564,0.001812895,0.0066103707
2024-11-10T19:18:55.000Z,EndWokeness,True,False,"""DONALD TRUMP WILL NEVER EVER BE PRESIDENT"" montages never get old:",7556922,103154,2498,19335,22554,-0.6000000238418579,0.6000000238418579,0.21241048,0.016862517,0.0817555
2024-11-16T17:45:14.000Z,KidRock,True,False,"People keep asking if I have a spot in President Trump's cabinet….I do….Head of The Liquor Cabinet!! 
 Kid Rock",5989590,102604,3464,9391,965,0.10000000149011612,0.30000001192092896,0.22980402,0.0543092,0.083112895
2024-11-17T11:32:44.000Z,kentaro_s_711,True,False,UNIQLO Korea ,4557653,101012,274,10962,4408,0.30000001192092896,0.30000001192092896,0.03192045,0.016862517,0.017088935
2024-11-08T11:05:29.000Z,MTGrepp,True,False,"SHOUTOUT To Elon Musk for putting everything on the line to ensure Donald Trump won BIG 

We owe Elon Musk a MILLION Thank You’s ",813437,100238,1978,12833,1022,0.5,1.100000023841858,0.01426248,0.0016464046,0.010096892
2024-11-06T22:28:28.000Z,visegrad24,True,False,Trump celebrating the election result last night,9862630,100235,810,7368,9153,0.0,0.0,0.032863233,0.0068446035,0.013478912
2024-11-10T21:45:41.000Z,Riley_Gaines_,True,False,"Yesterday: fined $11,255 for wearing a MAGA hat 

Today: celebrates with the iconic Trump dance after a sack

In a world of Colin Kaepernicks, be a Nick Bosa",1441662,98783,1027,12146,1307,0.0,0.8999999761581421,0.11357342,0.0057346676,0.06687108
2024-11-17T06:31:59.000Z,BehizyTweets,True,False,"Jon Jones did an impression of Trump's dance and then started a ""USA! USA! USA!"" chant.

""I'm proud to be a great American champion. I'm proud to be a CHRISTIAN American champion.""

WE ARE SO BACK!",2358186,98649,643,13143,4012,0.6000000238418579,4.400000095367432,0.035220183,0.01656105,0.013744914
2024-11-15T21:53:28.000Z,TimRunsHisMouth,True,False,"Trump winning was a turning point in this country.

Whoopi Goldberg made a lie up about this bakery to try to cancel them today...

And in response, the ENTIRE COMMUNITY came out to fight back.

Real America has had enough of leftist lies and division!",1921036,98440,869,18658,1492,-0.30000001192092896,2.299999952316284,0.3367073,0.089145996,0.34782293
2024-11-07T20:12:59.000Z,MTGrepp,True,False,"HOLY SH*T  Trump’s Lawyer, Mike Davis, just dropped the  and ended Letitia James career

He said if she continues with the lawfare “We will put your fat*ss in prison” LET’S GO  

THIS IS THE ENERGY I LIKE ",2855332,97880,2917,24540,6930,0.0,1.600000023841858,0.7510937,0.36702603,0.57787937
2024-11-09T23:00:59.000Z,CollinRugg,True,False,"NEW: Tucker Carlson endorses Rick Scott for GOP Senate leader, rips Mitch McConnell.

“What the hell is going on in the US Senate?” Tucker asked on X.

“Hours after Donald Trump wins the most conclusive mandate in 40 years, Mitch McConnell engineers a coup against his agenda by",3654831,97857,1207,28310,3992,-0.4000000059604645,1.600000023841858,0.2854937,0.010581387,0.1378885
2024-11-16T18:56:08.000Z,charliekirk11,True,False,"Stephen A. Smith just absolutely SAVAGED Oprah for telling voters that if Trump won, it might be their last time casting a ballot. She had every bit of this coming. WATCH.",4505121,97781,2009,18589,9566,-0.10000000149011612,1.2000000476837158,0.15600902,0.005512681,0.06687108
2024-11-11T23:44:22.000Z,EndWokeness,True,False,Trump literally made Wisconsin too big to rig. Look at this chart:,8595247,97312,1476,10948,8306,-0.30000001192092896,0.8999999761581421,0.26293078,0.021585498,0.20668297
2024-11-08T05:51:00.000Z,NickKnudsenUS,True,False,"Hey Trump voters.

Hate to break it to you - but here’s what actually happened on Tuesday.

Watch. Bernie explained it 20 years ago.",5913729,96650,2307,25084,41993,-0.20000000298023224,1.2000000476837158,0.11181668,0.007880543,0.05027775
2024-11-07T19:25:21.000Z,EmmanuelMacron,True,False,"Donald Trump was elected by Americans to defend the interests of Americans.

The question we, as Europeans, must ask ourselves is, are we ready to defend the interests of Europeans?",8307698,96294,13411,16536,7010,0.0,0.10000000149011612,0.024142517,0.010507392,0.011540901
2024-11-12T15:33:24.000Z,DonaldJTrumpJr,True,False,Woke is dead don’t let it rear its ugly head ever again. It’s over!!!,2509349,96099,4315,13733,697,-0.699999988079071,1.5,0.5921536,0.038683333,0.58196646
2024-11-14T13:13:53.000Z,EndWokeness,True,False,"BREAKING: Unearthed footage of Trump vowing to use his DOJ and AG to cancel freedom of speech 

Just kidding. That was Kamala Harris.",2195810,95360,1161,21930,5948,-0.30000001192092896,1.0,0.06381883,0.0031633168,0.031036375
2024-11-07T23:08:36.000Z,bennyjohnson,True,False,"Activist Scott Pressler reveals gameplan to turn Pennsylvania into a Republican stronghold after delivering Trump victory in 2024:

""We are not stopping for a second. I am more emboldened than ever and my goal is to 'Florida' Pennsylvania within the next few years.""",3812203,94320,1301,13459,3090,-0.10000000149011612,0.8999999761581421,0.038048524,0.0053276913,0.019354604
2024-11-14T14:27:40.000Z,palanttt,False,False,quien sufrió más jesús o un estudiante en noviembre,1581171,93396,159,35491,1557,0.10000000149011612,0.10000000149011612,0.12867521,0.047190998,0.0350029
2024-11-08T20:45:38.000Z,BehizyTweets,True,False,"Trump plans to redirect the money being spent on Ukraine towards a nationwide initiative to get the homeless off the streets by building ""tent cities"" where they can be relocated.

His plan includes banning urban camping & arresting violators while empowering rehab organizations.",6604790,93123,2441,18478,13459,-0.5,1.0,0.102192536,0.013345404,0.036325075
2024-11-12T01:37:00.000Z,DisavowTrump20,True,False,"This is former GOP Rep. Michael Grimm. He was recently involved in a tragic accident that has left him paralyzed and is seeking $2.5 million on GoFundMe to cover his expenses.

Grimm voted against the Affordable Care Act to block health care access for millions of Americans.",4019139,93123,5987,15549,4412,-0.30000001192092896,1.100000023841858,0.03592727,0.0032743104,0.020837102
2024-11-16T18:00:01.000Z,MTGrepp,True,False,"HOLY SH*T  President Trump said Religion and Christianity are the biggest things MISSING from this country. God Bless Donald Trump 

The Deep State does NOT like that

CHRIST IS KING ",2157650,91228,3092,15087,3333,-0.10000000149011612,2.0,0.6027529,0.41222036,0.41530323
2024-11-10T19:47:07.000Z,BritLad95,True,False,"Dear Americans  

As a British native, I just want to point out 
@SadiqKhan
, the 
@BBCNews
 or any other media DO NOT speak for the British! 

the TRUE BRITS can be heard from the capital cheering for TRUMP 

UNITED WE STAND 

GOD BLESS THE USA  ",1404100,90900,2135,18266,2870,0.10000000149011612,1.600000023841858,0.0665887,0.03249594,0.020450363
2024-11-10T21:04:38.000Z,Mompreneur_of_3,False,False,"I just talked to a cashier at the grocery store and she said, Now that Trump won, I can get $25k for a down payment on a house. I said, what are you talking about. She said she voted for Trump because she heard he was going to help her buy a house. I said that was Kamala 
#FAFO",2010327,90638,3804,9045,2052,-0.10000000149011612,0.6000000238418579,0.09351514,0.0054756827,0.036325075
2024-11-13T21:09:31.000Z,nicksortor,True,False,"Joe Biden COULD NOT wipe that massive smile off his face while going around the White House with Trump today 

Even JILL looks elated 

Any more doubts on who he voted for?",4025201,90168,2183,11415,6264,-0.10000000149011612,0.8999999761581421,0.10783285,0.00449524,0.058475737
2024-11-10T22:32:23.000Z,MTGrepp,True,False,"HOLY SH*T  ABC News reports that Elon Musk and RFK Jr are in meetings with Donald Trump to help pick the BEST Cabinet members   

PROMISES MADE, PROMISES KEPT

THIS IS A MASSIVE WIN ",2394551,89778,753,11789,1280,0.20000000298023224,0.699999988079071,0.47473195,0.010581387,0.25007802
2024-11-11T18:03:32.000Z,WallStreetMav,False,False,"Conservative women are commenting about liberal women shaving their heads and divorcing their husbands because Trump won.

“ that’s fine leave all the men for the conservative women to repopulate with”",3987534,89481,1679,12551,4487,-0.20000000298023224,0.5,0.26859093,0.27701542,0.14150882
2024-11-17T06:57:50.000Z,AutismCapital,True,False,This is the most genuinely happy we have ever seen Trump,1734694,89446,683,5203,2641,0.8999999761581421,0.8999999761581421,0.034277402,0.004680229,0.014960921
2024-11-10T05:14:06.000Z,justin_hart,True,False,This is one of the funniest sets I’ve seen on SNL. Bill Burr talks about Trump’s big win.,12552760,88836,3197,9359,44625,0.699999988079071,1.5,0.034984488,0.0027563404,0.017485369
2024-11-10T17:38:00.000Z,MTGrepp,True,False,"If you think Melania Trump is the MOST beautiful First Lady, then drop a """" in the comments",1570033,88610,7037,4957,471,0.10000000149011612,0.10000000149011612,0.13388206,0.034300596,0.042665333
2024-11-08T16:59:51.000Z,libsoftiktok,True,False,"BREAKING: Nicole Hart, a physician’s assistant in an OBGYN office in Pennsylvania has reportedly been fired after writing she hopes the daughters of Trump suppprters have ectopic pregnancies.",1686241,88555,5331,24860,2698,-0.699999988079071,0.699999988079071,0.33504707,0.09080041,0.1798321
2024-11-13T15:29:23.000Z,WarClandestine,True,False,"Adorable.

Schumer is begging Republicans take it easy on them, now that Trump won the election and has majorities in both chambers.

He unironically warns Republicans not to “go to the extreme”.

After the Dems just waged political warfare for 8 years…",3262875,85820,15285,20599,3651,-0.10000000149011612,2.5,0.06065326,0.0065856185,0.026058068
2024-11-09T04:00:36.000Z,liz_churchill10,True,False,"“The World Health Organization has become nothing more than a corrupt Globalist scam…paid for by the United States, but owned and controlled by China…” -President Trump. It’s OVER for the WHO.",2787007,84865,2161,24596,8065,-0.4000000059604645,1.2999999523162842,0.37458646,0.10221587,0.39743927
2024-11-06T18:38:11.000Z,bennyjohnson,True,False,JUST IN: Jack Smith will be gone from his post as Special Counsel before Trump takes office resulting in all of Trump's legal cases being DROPPED,2657374,83752,2009,14665,2843,-0.4000000059604645,0.4000000059604645,0.050078966,0.002830336,0.022255141
2024-11-09T14:08:58.000Z,Antunes1,True,False,"Donald Trump announces his 10-point plan to rebuild America's school system,

Among others, promises to bring back 'school prayer. '",37346628,83690,4559,20053,22889,0.10000000149011612,0.4000000059604645,0.014576632,0.003644289,0.009678889
2024-11-15T17:28:14.000Z,RepDonaldsPress,True,False,"Schumer just called for bipartisanship after Trump's victory.

He's ignored our energy bill for 596 DAYS.
He's ignored our border bill for 554 DAYS.
He's ignored our disaster relief bill for 178 DAYS.

He's done nothing but hold-up our bills.
These would be a good place to start!",2444392,83141,3941,21261,1328,-0.4000000059604645,4.099999904632568,0.05725329,0.0023586133,0.029273475
2024-11-08T00:44:43.000Z,stclairashley,True,False,How Trump’s New America feels,3584275,81630,941,12000,10540,0.0,0.0,0.02449606,0.006696612,0.0114269
2024-11-17T03:17:37.000Z,itsavibe,True,False," Donald Trump gets excited when he sees Joe Rogan for the first time since their interview and winning the election

#UFC309",8302378,81448,258,2953,4295,0.5,1.100000023841858,0.042657252,0.0042177555,0.017614283
2024-11-13T16:47:34.000Z,TimRunsHisMouth,True,False,"This 19 second clip had to break Kamala, Joy Reid, The View and every other leftist lunatic...

Joe Biden acknowledges Trump as president-elect, smiles, shakes his hand, and says, ""Welcome back.""",2695985,81271,1000,11804,4163,-0.20000000298023224,0.6000000238418579,0.4421347,0.10221587,0.5130944
2024-11-17T14:36:15.000Z,Riley_Gaines_,True,False,"I knew the culture would change—it was inevitable since wokeness' inception. But I didn't expect it to happen this quickly.

Trump was elected less than two weeks ago, and it already feels like we’re living in a completely different country. Amazing.",1350202,80987,976,7519,951,0.10000000149011612,1.5,0.030270588,0.00449524,0.017936565
